num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation 
1,424000.0,False,106,c23c9_00001,2025-12-15_21-55-24,1765815924,7.59601616859436,1166.9843881130219,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1166.9843881130219,106,9.580143915924939,1.584177937437012e-05,9.579558260301251,6.5370339872244365,3.0355625870778136,0.0056453343445966,874.5310678517774,1.407645290999826,1065,1263,424000.0,10156.626009521213,871.0,0.00014927378063741995,874.5310678517774,3576.202891000727,4000.0,1.601294987052817,105.0,1139.06,-2066.7659983224785,0.00016762500035838457,1.0,8.587329168047613e-05,120.62869997263873,4,0,0,55.35454545454545,86.04545454545453,0.0005688739595223042,0.0002171171922811323,3576.202891000727,424000.0,424000.0,3576.202891000727,4000.0,4000.0,0.0025223494,9.928761,0.0,1.0,0.0001,106.0,0.39515796,138756,4.899493,-0.06488717,6605651.0,128.0,4261248,0.008131908,7.993606094938482e-16,0.18642774,40064,17375.943144479163,133570214,4261248,40064,4000.0,0,138756,1253565,4012.839885414838,544062.4179579365,17375.87422054829,17374.922225281956,0.282913780721567,0.00021501793974317327,6.28428856574214e-05,2.3944367049504116e-05,3.9320714458481366e-05,2.2105073597421342e-06,3.6304208297533746e-05,4.094996403454658e-05,8.935288865504555e-06,2.2186754557887436e-05,3.3407383593574182e-06,2.292205017356915e-06,1.2167668801971118e-05,0.12406146016979006,0.00024673500252259817,0.006668125744983428,0.0002773976626775393,0.12780859039349096,3.674655379948209e-05,0.02317433164299901
1,428000.0,False,107,c23c9_00001,2025-12-15_21-55-31,1765815931,7.56806755065918,1174.552455663681,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1174.552455663681,107,9.559968998765674,1.5819361561183664e-05,9.559383564698207,6.523086460352182,3.0293373862070387,0.005643050001146088,741.3494930238542,1.431073228000314,1068,1297,428000.0,10156.626009521213,875.0,0.00014303925717399428,741.3494930238542,3571.674680255243,4000.0,1.5978799726822959,106.0,1153.83,-1399.4237720272267,0.00016762500035838457,4.0,8.367207658283816e-05,121.00017137698227,4,0,0,55.46363636363637,86.14545454545454,0.0005586339357644322,0.00021382819108620721,3571.674680255243,428000.0,428000.0,3571.674680255243,4000.0,4000.0,0.0036890507,10.0,0.0,1.0,0.0001,107.0,0.33627686,138756,4.9935393,-0.0064609135,3850828.0,128.0,4301440,0.0018722778,3.996803047469241e-16,0.16870055,40192,17447.13192293157,134828726,4301440,40192,4000.0,0,138756,1258512,4012.7914865606895,546293.6085923852,17446.972097322203,17446.095026903422,0.2819905799143254,0.00020847510763496015,6.1698669214566e-05,2.4181875812606348e-05,3.911074763944916e-05,2.232801476827682e-06,3.540766373782502e-05,3.955993286441415e-05,8.790387545296038e-06,2.1702880824239742e-05,3.248990482169364e-06,2.2427626141253215e-06,1.2138992130883316e-05,0.12386596956810328,0.00024597865250180616,0.0066529604875549585,0.00027615468603064123,0.12722758548955448,3.681508827084566e-05,0.02304636032657123
1,432000.0,False,108,c23c9_00001,2025-12-15_21-55-39,1765815939,7.835073709487915,1182.387529373169,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1182.387529373169,108,9.542642829778028,1.578116794981633e-05,9.542058322051254,6.510475178748639,3.0246358503449686,0.005633859501119949,619.0856642087077,1.4249029460003293,1068,1297,432000.0,10156.626009521213,879.0,0.00015183341053719417,619.0856642087077,3660.518943976861,4000.0,1.5947807644554777,107.0,1147.06,-1399.4237720272267,0.00016762500035838457,4.0,8.579871083509564e-05,121.37543902514682,4,0,0,55.39166666666667,86.14166666666667,0.0005698910854752526,0.00021989914864105036,3660.518943976861,432000.0,432000.0,3660.518943976861,4000.0,4000.0,0.0013272166,10.0,0.0,1.0,0.0001,108.0,0.19951025,138756,4.9129963,-0.08700445,1534639.8,128.0,4341632,0.0036696878,1.9984015237346206e-16,0.21075901,40192,17501.320284898833,136087238,4341632,40192,4000.0,0,138756,1258512,4012.7435716950827,547994.9948491623,17501.174908362136,17500.3337601135,0.28261942711519367,0.000215360828418871,6.341267677201784e-05,2.4026718099055998e-05,3.9506662771338744e-05,2.2490977874323386e-06,3.626674550532616e-05,4.142300648384759e-05,9.143329917454149e-06,2.235574339003573e-05,3.4369798297545377e-06,2.3242903897394162e-06,1.2114602220584579e-05,0.12365466787241434,0.00024522686599475846,0.006621664882667531,0.00027453813919416033,0.12821438263468185,3.6832937416948606e-05,0.022934787723289222
1,436000.0,False,109,c23c9_00001,2025-12-15_21-55-47,1765815947,7.568978786468506,1189.9565081596375,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1189.9565081596375,109,9.522916220480248,1.574835627625535e-05,9.522332390830762,6.496823916961137,3.0185689788415204,0.005626781906094312,515.4340382355633,1.4168271010006719,1068,1297,436000.0,10156.626009521213,883.0,0.0001451412986551751,515.4340382355633,3492.5744929563393,4000.0,1.591432010810916,108.0,1136.03,-721.1514395619379,0.00016762500035838457,4.0,8.222413178774637e-05,121.68822820564141,4,0,0,54.97272727272727,86.5181818181818,0.0005468343753054931,0.00021254135875524002,3492.5744929563393,436000.0,436000.0,3492.5744929563393,4000.0,4000.0,-0.0008831024,10.0,0.0,1.0,0.0001,109.0,0.27864748,138756,5.1174536,0.11745366,1678054.0,128.0,4381824,0.002851044,9.992007618673103e-17,0.19243918,40192,17565.93649822039,137345750,4381824,40192,4000.0,0,138756,1258512,4012.6961359781317,550021.3592003727,17565.816090853943,17565.015110755056,0.28181731184404424,0.00020472578082628013,6.120372785664346e-05,2.3118044030803873e-05,3.833661054648031e-05,2.16024986426323e-06,3.448619932145887e-05,3.969910787063209e-05,8.768288055918936e-06,2.135134864151243e-05,3.1876988714694983e-06,2.2242540635786954e-06,1.2074456196696298e-05,0.12349003719369098,0.0002444845973316304,0.0066055952338425995,0.0002731887578091534,0.12769887780832906,3.6740608034351584e-05,0.022832936846050367
1,440000.0,False,110,c23c9_00001,2025-12-15_21-55-55,1765815955,7.449016809463501,1197.405524969101,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1197.405524969101,110,9.502091122275418,1.5714872711815485e-05,9.501508028922432,6.4820359937915315,3.0125350670531192,0.005624397087033866,447.89411076634224,1.4097025510004824,1040,1297,440000.0,8053.818007501024,887.0,0.00013865193864745598,447.89411076634224,2975.8768451116753,4000.0,1.5878029747028153,109.0,1129.72,-1464.5860597666851,0.00016762500035838457,4.0,8.118499757303182e-05,122.03656153340258,4,0,0,53.16363636363637,86.18181818181819,0.0005423786666549718,0.00020783965863134708,2975.8768451116753,440000.0,440000.0,2975.8768451116753,4000.0,4000.0,-0.0014668703,10.0,0.0,1.0,0.0001,110.0,0.056432087,138756,4.978946,-0.021054173,1527918.0,128.0,4422016,0.004877303,4.9960038093365514e-17,0.17382321,40192,17606.42691996504,138604262,4422016,40192,4000.0,0,138756,1258512,4012.64917461835,551301.7196649107,17606.46037983715,17605.773232031654,0.2810274847256102,0.0002021381632529454,6.0512054991051744e-05,2.292414927074577e-05,3.787849082614851e-05,2.1702169136762553e-06,3.4203040306547004e-05,3.8343790872449095e-05,8.60805874998328e-06,2.1261190059321578e-05,3.1477117691329945e-06,2.236576701935137e-06,1.203971163473958e-05,0.12330433982175637,0.00024369675135174314,0.006575638281494091,0.00027159187025150205,0.1272170650302381,3.6712201952356365e-05,0.02274415247757349
1,444000.0,False,111,c23c9_00001,2025-12-15_21-56-02,1765815962,7.539410829544067,1204.944935798645,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1204.944935798645,111,9.482405586052696,1.569772399571255e-05,9.481822703633192,6.468874616853632,3.0060156683825863,0.005620502116161302,323.6573215147354,1.4174695480002628,1040,1297,444000.0,7463.832162417297,891.0,0.00014950408561075802,323.6573215147354,2997.6000868839783,4000.0,1.584574198705783,110.0,1136.11,-1464.5860597666851,0.00016762500035838457,4.0,8.467618512239873e-05,122.34992407287378,4,0,0,53.28181818181818,86.64545454545454,0.0005637615246637758,0.0002176745461582853,2997.6000868839783,444000.0,444000.0,2997.6000868839783,4000.0,4000.0,0.00054079294,10.0,0.0,1.0,0.0001,111.0,0.42038792,138756,5.148876,0.14887616,3287782.8,128.0,4462208,0.0066771945,4.9960038093365514e-17,0.24009174,40192,17665.54732525448,139862774,4462208,40192,4000.0,0,138756,1258512,4012.6026828721665,553141.8617941142,17665.544542062536,17664.83654956565,0.2801595268783477,0.0002125235748002664,6.213769728105976e-05,2.3918592566293824e-05,3.902867146454787e-05,2.199172224201685e-06,3.578450034254127e-05,4.025043939542409e-05,8.927543724363816e-06,2.199023539138058e-05,3.3074891665043687e-06,2.2546569121527435e-06,1.201631452940228e-05,0.12304808942351134,0.0002429737838291234,0.006545169898678277,0.0002700259515381255,0.1267522263799397,3.674607996672223e-05,0.022631781952797927
1,448000.0,False,112,c23c9_00001,2025-12-15_21-56-10,1765815970,7.5969977378845215,1212.5419335365295,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1212.5419335365295,112,9.463469478192186,1.567774678030695e-05,9.46288677959686,6.454215639685089,3.0017504366987695,0.005607802094993872,244.2488958928448,1.3978715700005342,1040,1297,448000.0,6285.846965475837,895.0,0.0001385974842254047,244.2488958928448,3093.0506924750125,4000.0,1.5809816759687219,111.0,1127.53,-1464.5860597666851,0.00016762500035838457,4.0,8.0654468873718e-05,122.69853586814422,4,0,0,53.50909090909091,86.48181818181817,0.0005404346205283029,0.0002076072651341918,3093.0506924750125,448000.0,448000.0,3093.0506924750125,4000.0,4000.0,0.0016755462,10.0,0.0,1.0,0.0001,112.0,0.3044459,138756,5.144361,0.14436068,3839299.8,128.0,4502400,0.0032805987,2.4980019046682757e-17,0.20847148,40192,17656.290633895747,141121286,4502400,40192,4000.0,0,138756,1258512,4012.556656043445,552866.6481082093,17656.37728745045,17655.85053834147,0.2808743856095466,0.00020189094795918086,6.0379253697158576e-05,2.292480804204527e-05,3.7759022986377615e-05,2.1350904731692712e-06,3.4143060707951586e-05,3.8466379540993165e-05,8.528259276844064e-06,2.0960769510354362e-05,3.1452260607938563e-06,2.2059038632164996e-06,1.1970151365504158e-05,0.12281001952928276,0.0002421650460011778,0.006529380199710946,0.00026870669202460083,0.12779955011614869,3.663861918231473e-05,0.022557240133254185
1,452000.0,False,113,c23c9_00001,2025-12-15_21-56-18,1765815978,7.496968746185303,1220.0389022827148,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1220.0389022827148,113,9.443846201410295,1.5650969320133743e-05,9.443264488800912,6.440304578288227,2.9960518323317804,0.0055988880740326305,255.47249037242335,1.3775287460005348,1040,1297,452000.0,6285.846965475837,899.0,0.0001378284148715857,255.47249037242335,3122.0012119842218,4000.0,1.5775753537090296,112.0,1117.44,-1464.5860597666851,0.00016762500035838457,4.0,8.199497733714317e-05,123.00184923180623,4,0,0,53.50909090909091,86.70909090909092,0.0005419812061102518,0.00020798764523608903,3122.0012119842218,452000.0,452000.0,3122.0012119842218,4000.0,4000.0,0.0025360584,9.921956,0.0,1.0,0.0001,113.0,0.17845331,138756,5.0371695,0.07619133,4721968.5,128.0,4542592,0.0063570575,2.4980019046682757e-17,0.2541786,40192,17664.355907827543,142379798,4542592,40192,4000.0,0,138756,1258512,4012.5110894830104,553144.0514696157,17664.67535711015,17664.541006698015,0.28007119975347006,0.0002014665799902266,6.0330872489526956e-05,2.2923370622462845e-05,3.783736486771123e-05,2.1241700121297396e-06,3.442953011133657e-05,3.84808215561515e-05,8.538755725327762e-06,2.1216623321834362e-05,3.3583345374265814e-06,2.197409692642584e-06,1.1943449868781025e-05,0.12261727833396943,0.00024173939556932316,0.006510125397721859,0.00026741462514005474,0.12732418661500075,3.6659232990537686e-05,0.022444111731927424
1,456000.0,False,114,c23c9_00001,2025-12-15_21-56-25,1765815985,7.498981714248657,1227.5378839969635,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1227.5378839969635,114,9.424406127396214,1.5620459604104293e-05,9.423825437912873,6.426295540505349,2.990631494008466,0.005590285193297949,724.0939438919964,1.374779284000615,1040,1234,456000.0,11744.38166701412,901.0,0.0001420273211293914,724.0939438919964,3435.9962679781083,4000.0,1.5741686186719512,113.0,1117.31,-1464.5860597666851,0.00016762500035838457,2.0,8.299892232721572e-05,123.32684439262144,4,0,0,53.781818181818174,86.47272727272727,0.0005512364547246799,0.0002118194140571178,3435.9962679781083,456000.0,456000.0,3435.9962679781083,4000.0,4000.0,0.00056898594,10.0,0.0,1.0,0.0001,114.0,0.2160659,138756,4.927202,-0.072797745,15712130.0,128.0,4582656,0.05528429,3.7470027742843523e-17,0.26596063,40064,17715.85853075931,143633676,4582656,40064,4000.0,0,138756,1253878,4012.4459785881804,554743.2078036546,17716.187687517664,17716.097421766703,0.2792396487559508,0.0002057047029077644,6.157175422137886e-05,2.339341824203039e-05,3.836105061748555e-05,2.156878569648674e-06,3.474689611553912e-05,3.911422430340611e-05,8.671035079814791e-06,2.1675560189632622e-05,3.236220633388161e-06,2.231541715473035e-06,1.1928015361645187e-05,0.12237806555063901,0.00024125200161216774,0.006493939143751314,0.00026596147887272484,0.12687320774885985,3.6919640632787626e-05,0.022321297614611796
1,460000.0,False,115,c23c9_00001,2025-12-15_21-56-33,1765815993,7.591061353683472,1235.128945350647,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1235.128945350647,115,9.40611356812224,1.5578255039380367e-05,9.405533570533748,6.413739786100286,2.98490000006836,0.005585711341381236,871.2892497088599,1.3753062680006405,1040,1217,460000.0,11744.38166701412,903.0,0.00013978073613085052,871.2892497088599,3296.429890551392,4000.0,1.5710918832352272,114.0,1120.14,-1464.5860597666851,0.00016762500035838457,2.0,8.277264303996692e-05,123.61338735011354,4,0,0,56.49090909090909,86.88181818181816,0.0005573581189440751,0.00021169273068814495,3296.429890551392,460000.0,460000.0,3296.429890551392,4000.0,4000.0,0.0014247894,10.0,0.0,1.0,0.0001,115.0,0.6636476,138756,5.114076,0.1140759,3433680.5,128.0,4622720,0.00725632,3.7470027742843523e-17,0.1967864,40064,17706.09123732476,144887554,4622720,40064,4000.0,0,138756,1253878,4012.3815188022986,554417.9980631243,17706.406686981813,17706.275860385605,0.2784274082683818,0.00020992930387871362,6.165578414903472e-05,2.3668321014455518e-05,3.902021217620805e-05,2.1456428945647823e-06,3.496566511600827e-05,3.928129804996317e-05,8.790401490115519e-06,2.1484377512302563e-05,3.256900688570685e-06,2.2203634920537087e-06,1.1900735217346152e-05,0.12220683689513363,0.00024055148160809456,0.006472665752297005,0.000264574864100224,0.12636342267140244,3.6926444215506e-05,0.022213945638478633
1,464000.0,False,116,c23c9_00001,2025-12-15_21-56-41,1765816001,7.710201263427734,1242.8391466140747,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1242.8391466140747,116,9.389083673441021,1.5565472486465474e-05,9.388503944828427,6.400786125239275,2.980832444067662,0.005578187227944415,732.6108452998951,1.3842417900007786,1040,1217,464000.0,11744.38166701412,907.0,0.00014058302349654158,732.6108452998951,3422.476959877381,4000.0,1.5679140801528677,115.0,1129.26,-1464.5860597666851,0.00016762500035838457,4.0,8.232592372576845e-05,123.90699364503969,4,0,0,53.32727272727273,86.69090909090909,0.0005516819417567705,0.0002099868930153223,3422.476959877381,464000.0,464000.0,3422.476959877381,4000.0,4000.0,0.0037449002,10.0,0.0,1.0,0.0001,116.0,0.19556066,138756,5.0751305,0.075130254,3599988.5,128.0,4662912,0.005445308,3.7470027742843523e-17,0.22527604,40192,17716.680879574422,146146066,4662912,40192,4000.0,0,138756,1258512,4012.3377036142756,554745.913271071,17716.947030809286,17716.78995481727,0.2789627231856822,0.00020633253052179228,6.14552313405724e-05,2.3296450801027003e-05,3.844624960895899e-05,2.1488866270491226e-06,3.503256942961079e-05,3.945786053184017e-05,8.603610846861468e-06,2.124477979969937e-05,3.232131835740591e-06,2.191237476635722e-06,1.1854727838954098e-05,0.12193268952618862,0.0002398439668065986,0.0064556580948051,0.00026352711543995317,0.1273102154446793,3.680417976238182e-05,0.022097416182121656
1,468000.0,False,117,c23c9_00001,2025-12-15_21-56-49,1765816009,7.523481607437134,1250.3626282215118,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1250.3626282215118,117,9.370355932706609,1.561881778869905e-05,9.369776494380151,6.3878203679868895,2.9750801146270027,0.005568411355639994,599.4537746298092,1.3944736240004203,1040,1217,468000.0,11744.38166701412,911.0,0.00014042138026602614,599.4537746298092,3920.7014467430336,4000.0,1.5647321161013328,116.0,1138.16,-1464.5860597666851,0.00016762500035838457,4.0,8.312351516774674e-05,124.15274208050218,4,0,0,55.554545454545455,87.05454545454545,0.0005501506934217923,0.00021243227691375058,3920.7014467430336,468000.0,468000.0,3920.7014467430336,4000.0,4000.0,0.0006851554,10.0,0.0,1.0,0.0001,117.0,0.69564074,138756,4.956889,-0.04311114,3436847.2,128.0,4703104,0.0035952267,1.8735013871421762e-17,0.27600121,40192,17754.465982015856,147404578,4703104,40192,4000.0,0,138756,1258512,4012.2943265781328,555930.962650298,17754.73017027479,17754.59860182633,0.27816175795382875,0.00020646064498178106,6.0961108868362074e-05,2.3494705869090177e-05,3.8177603860190025e-05,2.1833728056128657e-06,3.4725067592399536e-05,3.8938638993388745e-05,8.685397741327342e-06,2.17998472368553e-05,3.195990110362492e-06,2.2254616469268367e-06,1.1854180585959862e-05,0.12177450363095416,0.00023938052713876312,0.006441790513838552,0.00026244284430858154,0.12679015229024268,3.675313797748639e-05,0.021991571020305693
1,472000.0,False,118,c23c9_00001,2025-12-15_21-56-56,1765816016,7.490745782852173,1257.853374004364,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1257.853374004364,118,9.351490374379567,1.558462959390576e-05,9.350911961436369,6.37449284230702,2.9695507944807185,0.005561092242085971,395.429196239095,1.4130494640005418,1081,1273,472000.0,11744.38166701412,915.0,0.00014001047922777675,395.429196239095,3709.152860738233,4000.0,1.5614619876903197,117.0,1153.25,-1130.7658537910102,0.00016762500035838457,4.0,8.148845308994934e-05,124.42147062026827,4,0,0,54.41818181818181,86.74545454545455,0.0005499184021455865,0.00021016458413316197,3709.152860738233,472000.0,472000.0,3709.152860738233,4000.0,4000.0,0.0030005574,10.0,0.0,1.0,0.0001,118.0,0.34396148,138756,4.974437,-0.02556235,1212026.1,128.0,4743296,0.0074490933,1.8735013871421762e-17,0.42657182,40192,17773.160675041436,148663090,4743296,40192,4000.0,0,138756,1258512,4012.251383312351,556506.7664727328,17773.336740971128,17773.1275672289,0.27739145837429485,0.0002083088979394604,6.118062257428933e-05,2.307410851405248e-05,3.8062982898270785e-05,2.4262798838253577e-06,3.4486567330198636e-05,3.920040757580221e-05,8.614727581280088e-06,2.1604703489043198e-05,3.2501789538560534e-06,2.2246593803656663e-06,1.1811638776725151e-05,0.12154674559463817,0.00023883472185998124,0.0064370186087089635,0.00026155741586485686,0.1263758757673218,3.664960657066964e-05,0.0218710083101077
1,476000.0,False,119,c23c9_00001,2025-12-15_21-57-04,1765816024,7.56681752204895,1265.420191526413,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1265.420191526413,119,9.33356377963575,1.5635783273456154e-05,9.332985261821996,6.3614864118839405,2.964629887535901,0.005559982319678372,305.1711775585457,1.4113938050005164,1069,1273,476000.0,11744.38166701412,919.0,0.00014010608327361373,305.1711775585457,3660.886224257933,4000.0,1.5582605003134218,118.0,1151.57,-1130.7658537910102,0.00016762500035838457,4.0,8.226669628496966e-05,124.6693054955416,4,0,0,55.70909090909092,87.11818181818182,0.0005465145906976656,0.0002078303652651735,3660.886224257933,476000.0,476000.0,3660.886224257933,4000.0,4000.0,0.0019041896,9.930689,0.0,1.0,0.0001,119.0,0.42328313,138756,5.167617,0.20227246,2111099.0,128.0,4783488,0.014307182,1.8735013871421762e-17,0.29274496,40192,17778.866292121267,149921602,4783488,40192,4000.0,0,138756,1258512,4012.208869479228,556683.5041334364,17779.01097374263,17778.79831788452,0.27653637679056986,0.00020511822169649814,6.027113300883262e-05,2.2993771722816244e-05,3.917777970552594e-05,2.1387666686133433e-06,3.473223744126459e-05,3.88219798216164e-05,8.582033308344137e-06,2.1484315182147955e-05,3.1615374398334276e-06,2.197205186375013e-06,1.1787522377124515e-05,0.12132969013869989,0.00023853737466531967,0.00641145542264088,0.0002601048417215756,0.12586100400962102,3.661411047877509e-05,0.021776542227005348
1,480000.0,False,120,c23c9_00001,2025-12-15_21-57-12,1765816032,7.5191650390625,1272.9393565654755,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1272.9393565654755,120,9.315429849839377,1.567742542044018e-05,9.314850162203772,6.348970349765116,2.9590196086605633,0.005551907496490633,404.02779084361083,1.422840848000269,1069,1273,480000.0,11744.38166701412,922.0,0.0001480870793480813,404.02779084361083,3530.8762329621486,4000.0,1.5551830625602796,119.0,1160.82,-1130.7658537910102,0.00016762500035838457,3.0,8.229110336547746e-05,124.91940236856304,4,0,0,54.699999999999996,84.79090909090908,0.000563075856972424,0.0002091980317861687,3530.8762329621486,480000.0,480000.0,3530.8762329621486,4000.0,4000.0,-0.00016605854,9.968782,0.0,1.0,0.0001,120.0,0.3718227,138756,5.0619745,0.077583164,4838504.0,128.0,4823680,0.010481243,1.8735013871421762e-17,0.40547013,40192,17823.733950907845,151179800,4823680,40192,4000.0,0,138756,1258198,4012.156780784436,558090.8337257253,17824.001679281606,17823.89720457969,0.27570751302263846,0.0002162714378938406,6.098921465519724e-05,2.3934595718142545e-05,3.884641553569791e-05,2.1600534748380276e-06,3.540036239265045e-05,3.875108400923329e-05,8.721395497761782e-06,2.116319497916303e-05,3.1801099486918048e-06,2.2036850089187927e-06,1.174664715759265e-05,0.12106506023732437,0.00023780500091801735,0.006392128868428266,0.0002587337932842014,0.12544019796949094,3.6509969368096256e-05,0.021656656804729186
1,484000.0,False,121,c23c9_00001,2025-12-15_21-57-20,1765816040,7.698808431625366,1280.6381649971008,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1280.6381649971008,121,9.299187942340989,1.5646651179787452e-05,9.298609183581744,6.338625788267459,2.953138420573963,0.005539000421523188,842.1622579054319,1.4355041850002452,1069,1273,484000.0,11744.38166701412,924.0,0.0001413447304328789,842.1622579054319,3449.3285107188344,4000.0,1.552183274934664,120.0,1171.24,-4265.402724930063,0.00016762500035838457,2.0,8.343835665263062e-05,125.1283507091535,4,0,0,53.72727272727273,85.20000000000002,0.0005570720121801616,0.00021226239908319667,3449.3285107188344,484000.0,484000.0,3449.3285107188344,4000.0,4000.0,0.0018774867,9.9356365,0.0,1.0,0.0001,121.0,0.37848693,138756,5.0954723,0.12765417,7166922.0,128.0,4863744,0.0055337218,1.8735013871421762e-17,0.2987938,40064,17850.173171622308,152433678,4863744,40064,4000.0,0,138756,1253878,4012.0952129765915,558918.6409463272,17850.543490675682,17850.562085949336,0.27455814589242256,0.00020838060496023878,6.244333182882963e-05,2.3566764053836253e-05,3.883177323999238e-05,2.1651658775684974e-06,3.504979331525039e-05,3.964943102771341e-05,8.828876022966594e-06,2.1350266576712487e-05,3.2679001617137105e-06,2.4951835940427047e-06,1.1702180659798132e-05,0.12063446463494676,0.0002371369509056567,0.006362251579729426,0.0002570804553692375,0.12484919998976592,3.640686966852421e-05,0.021563275236693186
