num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation 
1,440000.0,False,110,b3af8_00001,2025-12-16_15-05-18,1765877718,8.085218906402588,960.978794336319,6988,LAPTOP-HQRQ0VAR,127.0.0.1,960.978794336319,110,8.775693300612414,1.4085261413559077e-05,8.775156869430461,5.98072144490334,2.7838302036552496,0.005763284625451278,0.0001938499999596388,1430,2.0,998,1.4647002810364276,1.631843175000322,-499.8013539241805,0.5664428835076649,-114.69608433530729,4000.0,109.0,690.1621254666455,780.0,1137.58,440000.0,9.584396250067908e-05,0.00015630580163927729,690.1621254666455,114.29987247407048,4,0,0,52.13333333333333,90.39166666666667,440000.0,0.0005950471616456523,0.0002301336754377754,4000.0,-114.69608433530729,4000.0,-114.69608433530729,440000.0,0.00011867285,110.0,128.0,1.8124441,1.0448194,0.0,0.13859734,138756,40064,0.002456332,29143.29,1.326043302940505e-10,0.13508745,0.2917804,4422016,0.0001,1.0,16351.185379312468,4000.0,40064,138756,4011.6180064884034,138570656,0,4422016,1253878,511962.2165407205,16350.942575980984,16350.726346790514,0.3111486378838491,0.00022341092667065571,3.764526753916665e-05,4.165498556519528e-05,2.304400800435335e-06,2.546213816832725e-05,6.639806453166197e-05,2.3191577707591585e-05,9.494509413644227e-06,2.399674092972047e-06,2.9483097185439613e-06,4.3280857831852114e-05,0.1653909540342926,0.005374404549187721,0.0001889519096941079,9.362328020806897e-06,0.11761170275638357,3.161165533330497e-05,0.00021715954848793828,0.021799243041402554
1,444000.0,False,111,b3af8_00001,2025-12-16_15-05-28,1765877728,9.418949842453003,970.397744178772,6988,LAPTOP-HQRQ0VAR,127.0.0.1,970.397744178772,111,8.782011553606297,1.4108408774907816e-05,8.781474136736126,5.980823280454294,2.790071155618686,0.005770674779185052,0.0001938499999596388,1386,3.0,998,1.4647287654760603,1.6346090630003163,-499.7537513659016,0.5664428835076649,-99.6926553921748,4000.0,110.0,686.5741234187204,783.0,1142.95,444000.0,0.00010147548682518993,0.0001625829459046848,686.5741234187204,114.27181389994654,4,0,0,59.935714285714276,90.57142857142857,444000.0,0.0006341387589747488,0.00024320413954398714,4000.0,-99.6926553921748,4000.0,-99.6926553921748,444000.0,0.5319978,111.0,128.0,0.006065494,0.03080329,0.0,0.027770568,138756,40192,0.0024773963,0.006065494,6.630216514702525e-11,0.16818663,0.22775528,4462208,0.0001,1.0,16172.483296088463,4000.0,40192,138756,4011.5718264235193,139828854,0,4462208,1258198,506361.63108898327,16172.21353227367,16171.998885589659,0.3108840795050096,0.0002384875426286309,4.0474759944654e-05,4.418391209152841e-05,2.476780841575712e-06,2.6953938492362414e-05,7.047222105839534e-05,2.4523511231352e-05,1.0212830655986096e-05,2.535999345475899e-06,3.135132441645842e-06,4.5916897165945395e-05,0.1649299834939429,0.005369902503682251,0.0001885893906193458,9.443704763462798e-06,0.11783834272881594,3.174653879440835e-05,0.00021710595301430974,0.02177229261099437
1,448000.0,False,112,b3af8_00001,2025-12-16_15-05-37,1765877737,8.622735500335693,979.0204796791077,6988,LAPTOP-HQRQ0VAR,127.0.0.1,979.0204796791077,112,8.78037453307025,1.4200324678726077e-05,8.779834933368752,5.981732973649748,2.7875707470625235,0.005759945031376801,0.0001938499999596388,1386,4.0,998,1.464955171071301,1.6709457460005068,-499.7537513659016,0.5664428835076649,-84.66805142116118,4000.0,111.0,528.5199856016678,787.0,1163.69,448000.0,9.92951365549338e-05,0.00017314425289695603,528.5199856016678,114.12424211859972,4,0,0,56.51666666666666,90.30833333333335,448000.0,0.0006551553645852712,0.0002492929400172588,4000.0,-84.66805142116118,4000.0,-84.66805142116118,448000.0,6.335974e-05,112.0,128.0,0.08106223,0.15657915,0.0,0.11604807,138756,40192,0.0046635116,1917.9797,3.3151082573512625e-11,0.1766856,0.65151215,4502400,0.0001,1.0,16276.389377203934,4000.0,40192,138756,4011.536108159284,141087366,0,4502400,1258512,509629.2127219962,16276.22557126851,16276.135045607813,0.3098518397099675,0.00024826835182262757,4.1665288660829724e-05,4.5483324240740754e-05,2.5512414611660474e-06,2.769615638280138e-05,7.243983349107657e-05,2.5400612511154075e-05,1.0293565432778123e-05,2.5850312230760183e-06,3.2050326814660618e-06,4.802155573296353e-05,0.16413383265899847,0.005368719478641532,0.00018791049669975948,9.432267729374724e-06,0.11764725830153541,3.170707341326572e-05,0.0002170238934928759,0.02172977068486807
1,452000.0,False,113,b3af8_00001,2025-12-16_15-05-45,1765877745,8.061020612716675,987.0815002918243,6988,LAPTOP-HQRQ0VAR,127.0.0.1,987.0815002918243,113,8.77312651373953,1.4181321422647011e-05,8.77258694003505,5.975654340913259,2.786438703591885,0.005756847581083908,0.0001938499999596388,1386,3.0,998,1.4634753763606023,1.6770112350004274,-499.7537513659016,0.5664428835076649,-104.66684876837736,4000.0,112.0,463.1506191039068,790.0,1176.07,452000.0,9.453697143931705e-05,0.00015673426794125467,463.1506191039068,114.0776779628465,4,0,0,51.791666666666664,90.54166666666667,452000.0,0.0005870447443822807,0.00022621360578799934,4000.0,-104.66684876837736,4000.0,-104.66684876837736,452000.0,9.75132e-05,113.0,128.0,2.2679832,0.983883,0.0,-0.15010867,138756,40192,0.001245714,27086.031,1.6575541286756312e-11,0.14343186,0.28794035,4542592,0.0001,1.0,16347.210269259122,4000.0,40192,138756,4011.4907470776916,142345564,0,4542592,1258198,511838.65792566043,16347.028162768505,16346.910838461581,0.310545906312878,0.0002188871730741092,3.734762288097131e-05,4.123434812231128e-05,2.2768230555608733e-06,2.5118417203042518e-05,6.562579339975945e-05,2.2665779954103453e-05,9.23689149446561e-06,2.3329836385407413e-06,2.8640705115610036e-06,4.198702159836893e-05,0.16506134033240313,0.005352262283835016,0.00018735339172192084,9.433945055476578e-06,0.11748567771854113,3.169100267916892e-05,0.00021678265454887045,0.02167560997803713
1,456000.0,False,114,b3af8_00001,2025-12-16_15-05-53,1765877753,8.011606931686401,995.0931072235107,6988,LAPTOP-HQRQ0VAR,127.0.0.1,995.0931072235107,114,8.765388327602112,1.420350822028466e-05,8.764847697634698,5.969634533504117,2.7847467265559653,0.005761580105271184,0.0001938499999596388,1386,4.0,998,1.4620168670969966,1.6894971790000637,-499.84363393732986,0.5664428835076649,-124.66160366523249,4000.0,113.0,360.1992414950356,794.0,1194.35,456000.0,8.912208232209854e-05,0.00014832736798688176,360.1992414950356,114.12197395543411,4,0,0,52.96666666666667,90.39999999999999,456000.0,0.0005747265775531713,0.00021958040411403649,4000.0,-124.66160366523249,4000.0,-124.66160366523249,456000.0,-0.0001834631,114.0,128.0,1.6430069,0.8324689,0.0,0.010965534,138756,40192,0.0017764983,21694.738,8.287770643378156e-12,0.11106731,0.03177183,4582784,0.0001,1.0,16224.581772305011,4000.0,40192,138756,4011.4558396069147,143604076,0,4582784,1258512,507986.7033458214,16224.259294151256,16224.026387889455,0.3096055212497533,0.00021598791222548873,3.6492065654675993e-05,3.9998972760237404e-05,2.2575205519804378e-06,2.4492305597337612e-05,6.392554336659537e-05,2.2243782366855373e-05,9.041889867411847e-06,2.2854232989071776e-06,2.775722887084533e-06,4.127674380088394e-05,0.1643523119290796,0.005352470661003912,0.00018711485781251077,9.437605587166611e-06,0.11729976394136692,3.168809264226213e-05,0.00021649882801545075,0.021630638878240842
1,460000.0,False,115,b3af8_00001,2025-12-16_15-06-04,1765877764,9.87064504623413,1004.9637522697449,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1004.9637522697449,115,8.776328952326079,1.4228473136409622e-05,8.775787832658372,5.9826104321690625,2.782745851290422,0.005760513304219286,0.0001938499999596388,1386,4.0,998,1.465234879426024,1.731338129000069,-499.84363393732986,0.5664428835076649,-119.68607731086267,4000.0,114.0,587.4094176008773,798.0,1210.55,460000.0,0.00012742119326553694,0.00020222939953573257,587.4094176008773,114.07344571322518,4,0,0,63.13571428571429,90.8142857142857,460000.0,0.0007538878192236427,0.00029036880166833636,4000.0,-119.68607731086267,4000.0,-119.68607731086267,460000.0,0.7394086,115.0,128.0,0.0037497235,-0.122974515,0.0,-0.12484939,138756,40192,0.0030327977,0.0037497235,4.143885321689078e-12,0.14524156,0.08424698,4622976,0.0001,1.0,16318.54863798379,4000.0,40192,138756,4011.4212812108453,144862588,0,4622976,1258512,510950.1334083611,16318.407521016758,16318.347750490862,0.30865484803723636,0.00028672029934566676,4.774010389911171e-05,5.1891554629714424e-05,2.9315800744155962e-06,3.2035396981449016e-05,8.364512137275519e-05,2.9627635660764534e-05,1.2039479463236708e-05,3.0641182166371933e-06,3.812912038307347e-06,5.583862345405321e-05,0.1634949968098156,0.005354270954387773,0.00018686670925996025,9.423229558377806e-06,0.1172960483019631,3.166921172941167e-05,0.00021635983973722966,0.021540164489470884
1,464000.0,False,116,b3af8_00001,2025-12-16_15-06-12,1765877772,7.926902770996094,1012.890655040741,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1012.890655040741,116,8.767756000802825,1.4229188402524436e-05,8.767214950331791,5.976982979847385,2.7798485907775192,0.0057490971711631365,0.0001938499999596388,1386,1.0,998,1.4638494241317586,1.7320659610001894,-499.84363393732986,0.5664428835076649,-119.69469683006662,4000.0,115.0,820.3685012069008,799.0,1213.14,464000.0,9.516795590642526e-05,0.0001498542881986532,820.3685012069008,114.03857433846309,4,0,0,52.35833333333333,90.78333333333335,464000.0,0.000581861548799726,0.00022432174216862838,4000.0,-119.69469683006662,4000.0,-119.69469683006662,464000.0,0.00010508299,116.0,128.0,3.5178986,1.8325098,0.0,0.07356063,138756,40064,0.001019359,50152.695,2.071942660844539e-12,0.0910373,0.15252377,4663040,0.0001,1.0,16392.114277122313,4000.0,40064,138756,4011.357068398737,146116153,0,4663040,1253565,513237.78348356066,16392.025952101918,16392.022936468544,0.30768706055684736,0.00021712213648181517,3.679091757051217e-05,4.050163709441525e-05,2.264854033089782e-06,2.5114496226805564e-05,6.502993602371479e-05,2.247513155037804e-05,9.108512129830568e-06,2.3310539187034112e-06,2.8613582241615786e-06,4.145680343080552e-05,0.16272043184169557,0.005345988244850133,0.00018608104215564507,9.425997237424336e-06,0.1171949098189197,3.171851959777845e-05,0.00021620524132148376,0.02145730784459112
1,468000.0,False,117,b3af8_00001,2025-12-16_15-06-20,1765877780,8.157641887664795,1021.0482969284058,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1021.0482969284058,117,8.76164649379477,1.4206896522743693e-05,8.761105281828474,5.971578611048891,2.779179086869739,0.005746472199479192,0.0001938499999596388,1386,4.0,1084,1.4625301288904475,1.6964780349999637,-499.84363393732986,0.5341246566959039,-144.70089954993068,4000.0,116.0,760.0562349220929,803.0,1207.63,468000.0,9.151454101400553e-05,0.0001560955322370001,760.0562349220929,114.08623664239202,4,0,0,52.058333333333344,90.75000000000001,468000.0,0.0005996227919206349,0.0002298243354537751,4000.0,-144.70089954993068,4000.0,-144.70089954993068,468000.0,0.59719145,117.0,128.0,0.0051393504,0.07623463,0.0,0.073664956,138756,40192,0.0005556304,0.0051393504,1.0359713304222695e-12,0.11683162,0.22503586,4703232,0.0001,1.0,16502.48408610763,4000.0,40192,138756,4011.3234977147495,147374665,0,4703232,1258512,516710.57441681565,16502.542948220133,16502.656725934983,0.30837678995125967,0.0002236924016645291,3.8335100788805136e-05,4.236042283692008e-05,2.3254424309069412e-06,2.5753086704504134e-05,6.623982269692075e-05,2.3106520861859257e-05,9.346200831684084e-06,2.3968306766482347e-06,2.9495618861656188e-06,4.303491777084449e-05,0.1634266575232774,0.005346282362402113,0.00018583823175797053,9.43473728536736e-06,0.11723241972071383,3.1743334386612655e-05,0.00021585718889664043,0.021403451766144048
1,472000.0,False,118,b3af8_00001,2025-12-16_15-06-30,1765877790,9.693492889404297,1030.74178981781,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1030.74178981781,118,8.77083442385682,1.4220827544844216e-05,8.770292327010187,5.97378709593839,2.7861692580010207,0.005761964477495629,0.0001938499999596388,1386,4.0,1075,1.4630681551015474,1.664193020000057,-999.656364032954,0.5341246566959039,-204.71186853745908,4000.0,117.0,658.7287808668973,807.0,1181.89,472000.0,0.00010422565642904152,0.00017392651013225016,658.7287808668973,114.16360835398714,4,0,0,61.3076923076923,90.0923076923077,472000.0,0.0006700321718620849,0.00025814819134647847,4000.0,-204.71186853745908,4000.0,-204.71186853745908,472000.0,0.00014650822,118.0,128.0,1.0287535,0.4725695,0.0,-0.041807327,138756,40192,0.0015227234,58253.723,5.179856652111348e-13,0.122567855,0.11521254,4743424,0.0001,1.0,16313.03813679289,4000.0,40192,138756,4011.290262737602,148633177,0,4743424,1258512,510783.76506466634,16313.154039699972,16313.32117849386,0.3082574850517364,0.0002533205743661487,4.250102923272658e-05,4.6647912744419734e-05,2.6703687230859023e-06,2.8502456777336474e-05,7.404679725094888e-05,2.6232050063657334e-05,1.0598593169865239e-05,2.7221021687374692e-06,3.3331789937849556e-06,4.947481999783966e-05,0.16300389694804426,0.005365269538785029,0.00018653584943984926,9.494389920992449e-06,0.11753173552352462,3.183990103010522e-05,0.00021579061703922678,0.021385224248464476
1,476000.0,False,119,b3af8_00001,2025-12-16_15-06-38,1765877798,8.444499492645264,1039.1862893104553,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1039.1862893104553,119,8.767445678618262,1.4287619260114213e-05,8.766901461740082,5.971478079979005,2.785119391421022,0.005761189832719829,0.0001938499999596388,1377,4.0,1071,1.462503854800536,1.624313180000172,-999.656364032954,0.5341246566959039,-219.72538085355194,4000.0,118.0,557.2522795884428,811.0,1150.95,476000.0,0.00010275582961121835,0.00025391950579226557,557.2522795884428,114.09722708911906,4,0,0,56.0923076923077,90.82307692307691,476000.0,0.0006650131900571496,0.00024835892565989054,4000.0,-219.72538085355194,4000.0,-219.72538085355194,476000.0,0.00028955936,119.0,128.0,0.47160065,0.24122083,0.0,0.005420531,138756,40192,0.007785819,10471.838,5.179856652111348e-13,0.15988687,0.2764148,4783616,0.0001,1.0,16325.999411331288,4000.0,40192,138756,4011.257360110226,149891689,0,4783616,1258512,511190.46286884515,16326.088989022579,16326.260323404142,0.30779849720119906,0.0002534918116096864,4.212455642168503e-05,4.702428628163421e-05,2.577280368831773e-06,2.9231333981378044e-05,7.386915140030361e-05,2.5192754653341088e-05,1.047513923242958e-05,2.5821655088549737e-06,3.2678413758052176e-06,4.941915350399148e-05,0.16226685997853907,0.005382360843401377,0.0001867944909660088,9.490446023485448e-06,0.11785528016826063,3.183550200968908e-05,0.00021585571084287202,0.02132187400597661
1,480000.0,False,120,b3af8_00001,2025-12-16_15-06-47,1765877807,8.917362689971924,1048.1036520004272,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1048.1036520004272,120,8.768867185832088,1.4283743070913794e-05,8.76832319412269,5.974568507179206,2.7834940815068263,0.0057526169343976264,0.0001938499999596388,1377,4.0,1071,1.4632833532525256,1.6050663600002373,-999.656364032954,0.5341246566959039,-214.72323527225853,4000.0,119.0,420.9455166729096,815.0,1131.94,480000.0,0.0001050587096234166,0.0001795018444604059,420.9455166729096,114.02490684672435,4,0,0,57.97692307692308,92.0923076923077,480000.0,0.0006753555245619802,0.0002578049682368237,4000.0,-214.72323527225853,4000.0,-214.72323527225853,480000.0,0.00036805868,120.0,128.0,0.79007417,0.44395068,0.0,0.048913576,138756,40192,0.008350228,14944.153,5.179856652111348e-13,0.15891086,0.25036964,4823808,0.0001,1.0,16323.909960485125,4000.0,40192,138756,4011.2247865091235,151150201,0,4823808,1258512,511128.206125434,16324.010606058753,16324.209304247026,0.3071945462291933,0.0002552450493245168,4.313987516447117e-05,4.724957494639743e-05,2.6431611070945484e-06,2.846628589815568e-05,7.515757511059864e-05,2.620755413180502e-05,1.0704538499296245e-05,2.680801554194358e-06,3.3251504630346847e-06,4.9362599886276476e-05,0.16154462537874928,0.005385270234986811,0.0001866675460709388,9.49754153957358e-06,0.11800765836655298,3.191614700825263e-05,0.0002160671537364177,0.021284529265931874
1,484000.0,False,121,b3af8_00001,2025-12-16_15-06-57,1765877817,9.359287977218628,1057.4629399776459,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1057.4629399776459,121,8.774653755973754,1.4258905629220172e-05,8.774109891181448,5.973630836107402,2.7902272286917724,0.005776048765052296,0.0001938499999596388,1268,4.0,1071,1.4630509297200076,1.6195560470002601,-999.656364032954,0.5341246566959039,-204.73919586342916,4000.0,120.0,362.16792323360426,819.0,1121.82,484000.0,0.0001014282105932547,0.00016395279048183402,362.16792323360426,113.95380436612845,4,0,0,58.814285714285724,92.7357142857143,484000.0,0.0006261226066468716,0.00024043469072050733,4000.0,-204.73919586342916,4000.0,-204.73919586342916,484000.0,0.00030964613,121.0,128.0,1.0183737,0.517587,0.0,0.008400187,138756,40192,0.0016309742,17737.316,2.589928326055674e-13,0.1799926,0.73358864,4864000,0.0001,1.0,16101.706034367307,4000.0,40192,138756,4011.192538644032,152408713,0,4864000,1258512,504169.06697566045,16101.776741133819,16101.92797186531,0.3069674487668874,0.00023526259478533809,3.9598393183334994e-05,4.3823131930408456e-05,2.4449090804385996e-06,2.6607290016467182e-05,6.983931631971861e-05,2.4488610084785567e-05,1.0144857984328186e-05,2.5198994932582764e-06,3.167673971227796e-06,4.504360276758614e-05,0.16104923012495986,0.005379330532653649,0.00018731487061729722,9.503566129266124e-06,0.1182986977828808,3.191398555089849e-05,0.00021692948218926113,0.02126440497325744
1,488000.0,False,122,b3af8_00001,2025-12-16_15-07-06,1765877826,8.921951532363892,1066.3848915100098,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1066.3848915100098,122,8.776028443414033,1.4342316583953433e-05,8.775482486269603,5.97738050474631,2.7878835554048513,0.005773974277416021,0.0001938499999596388,1193,4.0,1071,1.4639886269228095,1.6014160700001594,-999.656364032954,0.43083567166154846,-199.7351319216102,4000.0,121.0,390.2902252281492,823.0,1119.64,488000.0,0.00010650083820227472,0.00017209397361340003,390.2902252281492,113.7685233023669,4,0,0,57.75384615384615,92.69230769230768,488000.0,0.0006597458561326487,0.0002514661657846719,4000.0,-199.7351319216102,4000.0,-199.7351319216102,488000.0,0.82258767,122.0,128.0,0.0034349859,0.07161105,0.0,0.069893554,138756,40192,0.0029009401,0.0034349859,1.294964163027837e-13,0.17119472,0.11076374,4904192,0.0001,1.0,16192.46595608613,4000.0,40192,138756,4011.1606132575916,153667225,0,4904192,1258512,507018.31640686304,16192.561391820565,16192.768169531477,0.3060303162792179,0.0002495240629196931,4.167425947041661e-05,4.618405977157135e-05,2.5871409339981702e-06,2.793321749633162e-05,7.321896508683892e-05,2.5588695221656702e-05,1.0413748978844397e-05,2.611150364577399e-06,3.2868950904357354e-06,4.749673430044084e-05,0.16031332982371038,0.005371404227298735,0.00018670672190281452,9.487530487441829e-06,0.11815385080503436,3.187984568273283e-05,0.00021660318735828159,0.0212178179235125
1,492000.0,False,123,b3af8_00001,2025-12-16_15-07-15,1765877835,8.02806830406189,1074.4129598140717,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1074.4129598140717,123,8.7683695809799,1.4346893417285488e-05,8.767823712406907,5.971853470698845,2.785791266850792,0.005768935534664213,0.0001938499999596388,1191,3.0,1071,1.4626520421535725,1.5948852120001902,-999.8736258565182,0.43083567166154846,-209.72723007980505,4000.0,122.0,393.5857723836113,826.0,1119.67,492000.0,9.117160790451397e-05,0.000152194450168983,393.5857723836113,113.67373372744315,4,0,0,52.9,92.61818181818181,492000.0,0.0005819777346208637,0.00022445829701612163,4000.0,-209.72723007980505,4000.0,-209.72723007980505,492000.0,-7.271767e-05,123.0,128.0,2.190476,1.2018216,0.0,0.10658379,138756,40192,0.0012041908,109299.05,6.474820815139185e-14,0.18773603,0.18190217,4944384,0.0001,1.0,16250.307573329494,4000.0,40192,138756,4011.1190071250157,154925423,0,4944384,1258198,508818.2447071497,16250.341528530209,16250.530488040067,0.3051670661164438,0.00021772783679565777,3.665703364732616e-05,4.0980727564426516e-05,2.2305625421186373e-06,2.496996048059467e-05,6.461385602141217e-05,2.2468185533010114e-05,9.131937103387941e-06,2.3120418539152747e-06,2.874824299846875e-06,4.226212695081395e-05,0.1595192635254825,0.005372454185040732,0.0001862576546763409,9.495655202884679e-06,0.11812599129696492,3.192004719464473e-05,0.00021645115546801785,0.021175993744279056
1,496000.0,False,124,b3af8_00001,2025-12-16_15-07-23,1765877843,8.113299131393433,1082.526258945465,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1082.526258945465,124,8.761825342170091,1.436942447382595e-05,8.761278810282851,5.96675343899184,2.7843783281822896,0.005766948179308132,0.0001938499999596388,1191,3.0,1071,1.4614166697320372,1.5969665730000633,-999.8736258565182,0.43083567166154846,-174.71887809930482,4000.0,123.0,563.122071783369,829.0,1123.2,496000.0,9.400771766180825e-05,0.0001494354183234599,563.122071783369,113.68487882550146,4,0,0,51.666666666666664,92.27499999999998,496000.0,0.0005753752215054548,0.00022127788904214074,4000.0,-174.71887809930482,4000.0,-174.71887809930482,496000.0,-0.00054705143,124.0,128.0,1.4863186,0.6355616,0.0,-0.10759768,138756,40192,0.0052051363,16770.455,6.474820815139185e-14,0.1549314,0.15477385,4984576,0.0001,1.0,16291.913006536388,4000.0,40192,138756,4011.0778170537656,156183621,0,4984576,1258198,510115.36639688874,16291.976141121986,16292.145328481874,0.305657791455291,0.00021555183783734876,3.640973290995141e-05,4.0941912723234604e-05,2.2230087025814747e-06,2.4539235634660553e-05,6.377493552305456e-05,2.235355647089865e-05,9.18042964156465e-06,2.3234183967066003e-06,2.8570655233388154e-06,4.1220102931135405e-05,0.16024420789025196,0.005354156643192853,0.00018544507812124213,9.497698625486139e-06,0.11800195438398416,3.1963846721895484e-05,0.0002159176439270686,0.021086330806821197
1,500000.0,False,125,b3af8_00001,2025-12-16_15-07-33,1765877853,10.091041803359985,1092.617300748825,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1092.617300748825,125,8.775020204748381,1.4410730255337018e-05,8.774472413180028,5.979661285601946,2.784694273900466,0.005767725697525396,0.0001938499999596388,1191,4.0,1053,1.464609610534719,1.6258615549999376,-999.8736258565182,0.4451148235917195,-149.71288412175724,4000.0,124.0,639.5953731244003,833.0,1125.24,500000.0,0.00013233662998174395,0.0002090134994802694,639.5953731244003,113.6192573281395,4,0,0,62.126666666666665,92.11333333333332,500000.0,0.0007867691927974676,0.0003027151970391665,4000.0,-149.71288412175724,4000.0,-149.71288412175724,500000.0,0.7311673,125.0,128.0,0.0031251647,-0.055213187,0.0,-0.05677577,138756,40192,0.010753752,0.0031251647,6.474820815139185e-14,0.11871141,0.012134472,5024768,0.0001,1.0,16282.415692774457,4000.0,40192,138756,4011.0470388832277,157442133,0,5024768,1258512,509839.4861214343,16282.686920822018,16282.948836411504,0.30585103754071485,0.0003022117791791905,4.938448912217515e-05,5.406364177176045e-05,3.1234556490695543e-06,3.3293804855955356e-05,8.681839111430721e-05,3.123036805076297e-05,1.2730031504510547e-05,3.211321309162089e-06,4.027478795853034e-06,5.799720818931077e-05,0.16003153081133475,0.005368173076770664,0.00018595362736146222,9.530721631632151e-06,0.11839072084013322,3.202220825895176e-05,0.00021576646749818962,0.02108725949876214
